5.26668
2.050027
2.049987
2.049969
2.049969
2.049969
2.049969
2.049969
2.049969
2.049969
2.049969
2.049969
2.049969
2.049969
2.049969
2.049969
2.049969
2.049969
2.049969
2.049969
2.049969
2.049969
2.049969
2.049969
2.049969
0.8166542
