53.470000,105.180000
51.024030,107.336000
48.900790,109.362300
47.188730,111.131100
44.886740,113.348600
43.186410,113.493800
40.942100,113.523700
35.299480,116.426600
28.986750,119.281900
26.550950,119.729000
24.225270,121.384000
21.232940,118.231400
21.065010,115.330200
20.906210,110.663300
19.154430,105.433700
14.238190,99.598630
9.131813,98.359470
5.304939,94.826650
1.822937,91.066540
